Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
60.000000	4222.051282	4386.153846	4348.717949	3631.794872	4396.923077	4614.358974	4642.051282	4551.794872	4072.820513	4136.410256	4472.307692	4394.871795	4306.153846	4110.256410	1731.000000	1684.000000	96.486000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
61.000000	4215.897436	4384.102564	4347.692308	3634.871795	4401.538462	4616.923077	4643.076923	4555.897436	4076.923077	4149.230769	4472.820513	4396.923077	4306.153846	4105.641026	1730.000000	1684.000000	96.494000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
62.000000	4204.615385	4379.487179	4350.256410	3637.435897	4403.076923	4616.410256	4639.487179	4556.410256	4073.846154	4146.666667	4473.846154	4416.410256	4297.435897	4101.538462	1730.000000	1683.000000	96.501000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
63.000000	4189.743590	4372.820513	4341.025641	3639.487179	4398.974359	4608.205128	4632.820513	4551.282051	4064.102564	4129.743590	4463.076923	4418.974359	4283.589744	4082.564103	1731.000000	1682.000000	96.509000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
64.000000	4181.538462	4370.256410	4333.846154	3645.128205	4388.205128	4605.128205	4632.307692	4545.641026	4057.948718	4123.589744	4449.230769	4425.641026	4273.846154	4066.666667	1732.000000	1682.000000	96.517000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
65.000000	4182.564103	4372.307692	4337.435897	3649.743590	4394.358974	4614.358974	4642.051282	4548.717949	4059.487179	4125.641026	4452.307692	4438.461538	4274.871795	4068.717949	1731.000000	1681.000000	96.525000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
66.000000	4184.102564	4374.358974	4337.435897	3649.743590	4405.128205	4620.512821	4648.717949	4553.333333	4061.538462	4127.692308	4460.000000	4453.333333	4283.589744	4075.384615	1731.000000	1681.000000	96.532000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
67.000000	4175.897436	4373.333333	4332.820513	3650.256410	4397.948718	4615.384615	4642.564103	4552.307692	4058.461538	4133.333333	4457.435897	4443.589744	4287.179487	4067.179487	1730.000000	1680.000000	96.539000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
68.000000	4168.205128	4373.333333	4331.282051	3650.769231	4395.897436	4611.282051	4636.923077	4550.769231	4058.974359	4134.871795	4452.820513	4433.846154	4287.179487	4060.000000	1730.000000	1681.000000	96.547000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
69.000000	4174.871795	4382.564103	4334.871795	3655.384615	4412.307692	4613.846154	4636.923077	4553.333333	4070.256410	4140.512821	4455.897436	4427.692308	4295.897436	4068.717949	1731.000000	1678.000000	96.555000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
70.000000	4185.641026	4392.307692	4340.512821	3667.179487	4419.487179	4617.948718	4640.512821	4555.384615	4077.435897	4154.871795	4463.076923	4429.230769	4305.128205	4076.410256	1729.000000	1680.000000	96.563000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
71.000000	4186.666667	4387.179487	4344.102564	3668.205128	4399.487179	4615.897436	4645.641026	4555.897436	4068.717949	4153.333333	4469.230769	4421.025641	4306.153846	4072.820513	1732.000000	1679.000000	96.571000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	1	0	0	0	1.000	1.000
72.000000	4182.564103	4378.974359	4340.512821	3656.923077	4392.307692	4603.589744	4641.025641	4555.897436	4062.051282	4138.974359	4464.615385	4406.153846	4301.538462	4064.102564	1732.000000	1677.000000	96.579000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
73.000000	4178.461538	4381.538462	4336.410256	3648.717949	4408.205128	4598.974359	4631.794872	4553.333333	4066.153846	4142.564103	4455.897436	4390.769231	4297.435897	4061.025641	1733.000000	1676.000000	96.586000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
74.000000	4173.846154	4386.666667	4338.461538	3643.589744	4412.307692	4610.769231	4638.461538	4554.871795	4070.256410	4153.333333	4456.923077	4385.128205	4296.410256	4063.076923	1733.000000	1677.000000	96.593000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
75.000000	4171.282051	4381.538462	4342.051282	3637.435897	4404.102564	4619.487179	4649.230769	4562.564103	4072.307692	4149.230769	4461.538462	4390.256410	4296.410256	4063.076923	1735.000000	1678.000000	96.601000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
76.000000	4171.282051	4374.358974	4343.589744	3634.871795	4404.615385	4616.923077	4649.230769	4569.743590	4077.435897	4149.230769	4456.923077	4386.666667	4292.307692	4056.923077	1735.000000	1680.000000	96.609000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
77.000000	4166.666667	4375.384615	4342.564103	3634.358974	4407.692308	4613.846154	4646.153846	4571.794872	4084.102564	4157.948718	4449.743590	4375.897436	4286.153846	4049.230769	1737.000000	1679.000000	96.617000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
78.000000	4156.923077	4371.282051	4337.435897	3634.358974	4394.871795	4614.358974	4644.102564	4567.179487	4084.102564	4159.487179	4445.641026	4357.435897	4275.897436	4037.435897	1738.000000	1680.000000	96.626000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
79.000000	4151.282051	4359.487179	4333.333333	3635.897436	4388.205128	4612.820513	4640.000000	4558.461538	4076.410256	4149.230769	4446.666667	4350.769231	4267.692308	4020.000000	1740.000000	1679.000000	96.634000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
80.000000	4151.794872	4359.487179	4336.923077	3640.000000	4401.538462	4613.333333	4640.000000	4553.333333	4073.333333	4139.487179	4447.179487	4336.410256	4265.641026	4016.923077	1740.000000	1679.000000	96.642000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
81.000000	4151.794872	4366.153846	4340.000000	3646.153846	4407.692308	4616.410256	4640.512821	4553.846154	4074.358974	4135.384615	4438.461538	4311.794872	4258.461538	4026.666667	1740.000000	1679.000000	96.650000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
82.000000	4150.256410	4363.589744	4336.410256	3650.256410	4398.461538	4615.897436	4641.025641	4554.358974	4072.307692	4136.410256	4429.230769	4263.589744	4245.641026	4025.128205	1739.000000	1679.000000	96.657000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
83.000000	4155.897436	4366.666667	4338.974359	3653.846154	4399.487179	4614.871795	4645.641026	4554.358974	4072.820513	4144.102564	4433.846154	4231.794872	4248.205128	4022.564103	1740.000000	1679.000000	96.665000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
84.000000	4154.358974	4358.974359	4344.102564	3651.794872	4410.769231	4621.538462	4650.256410	4557.948718	4077.948718	4154.358974	4438.461538	4213.333333	4256.410256	4025.128205	1739.000000	1680.000000	96.672000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
85.000000	4136.923077	4329.230769	4335.384615	3636.410256	4393.846154	4625.641026	4650.256410	4558.974359	4077.435897	4151.282051	4427.692308	4213.333333	4239.487179	4005.641026	1739.000000	1679.000000	96.680000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
86.000000	4130.256410	4335.897436	4325.641026	3634.871795	4380.000000	4618.974359	4645.128205	4554.871795	4070.256410	4137.948718	4415.384615	4211.794872	4219.487179	3984.102564	1737.000000	1679.000000	96.689000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
87.000000	4141.538462	4383.076923	4329.743590	3657.435897	4402.051282	4613.333333	4644.102564	4552.820513	4068.717949	4136.410256	4408.205128	4213.333333	4218.974359	3992.307692	1737.000000	1681.000000	96.697000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
88.000000	4144.102564	4408.717949	4336.923077	3671.794872	4419.487179	4618.461538	4647.179487	4555.384615	4075.384615	4143.589744	4397.948718	4190.256410	4211.282051	3992.307692	1735.000000	1679.000000	96.705000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
89.000000	4138.461538	4416.410256	4335.384615	3668.205128	4419.487179	4623.076923	4649.230769	4557.435897	4078.461538	4139.487179	4388.205128	4146.666667	4186.153846	3964.615385	1734.000000	1682.000000	96.712000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
90.000000	4135.384615	4438.974359	4325.641026	3665.641026	4424.102564	4620.512821	4649.743590	4553.333333	4068.717949	4124.102564	4377.435897	4100.000000	4160.512821	3942.564103	1734.000000	1681.000000	96.719000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
91.000000	4129.743590	4460.000000	4320.512821	3669.743590	4429.743590	4616.923077	4641.538462	4543.589744	4055.384615	4111.794872	4363.076923	4076.923077	4141.025641	3928.205128	1733.000000	1681.000000	96.727000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	3	4	4	0	0	0	1	0.000	0.000
92.000000	4123.076923	4462.051282	4324.102564	3669.743590	4430.256410	4614.358974	4629.743590	4535.897436	4052.820513	4105.128205	4351.794872	4087.692308	4122.564103	3904.102564	1732.000000	1680.000000	96.735000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
93.000000	4121.538462	4460.000000	4326.153846	3659.487179	4427.692308	4620.000000	4632.307692	4537.435897	4057.948718	4104.102564	4352.820513	4098.461538	4116.923077	3904.102564	1731.000000	1679.000000	96.744000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
94.000000	4120.000000	4458.974359	4319.487179	3652.820513	4420.512821	4625.128205	4641.538462	4541.538462	4062.564103	4115.384615	4363.076923	4114.871795	4126.153846	3922.051282	1732.000000	1681.000000	96.752000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
95.000000	4120.000000	4460.512821	4313.333333	3660.512821	4420.000000	4620.000000	4641.025641	4541.538462	4060.512821	4123.589744	4368.205128	4126.153846	4128.205128	3914.358974	1730.000000	1682.000000	96.759000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
96.000000	4120.000000	4459.487179	4313.333333	3671.282051	4429.230769	4617.435897	4640.000000	4539.487179	4056.923077	4119.487179	4369.230769	4140.512821	4120.000000	3901.538462	1730.000000	1683.000000	96.766000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
97.000000	4120.000000	4457.948718	4313.333333	3677.948718	4427.179487	4619.487179	4641.538462	4537.948718	4062.051282	4120.512821	4375.384615	4140.512821	4124.615385	3915.384615	1730.000000	1680.000000	96.773000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
98.000000	4123.076923	4458.974359	4311.282051	3683.076923	4425.128205	4617.948718	4642.564103	4544.615385	4068.717949	4128.205128	4388.717949	4158.974359	4135.384615	3927.692308	1729.000000	1678.000000	96.781000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
99.000000	4121.025641	4454.358974	4311.282051	3681.025641	4429.743590	4618.974359	4647.179487	4552.820513	4065.128205	4123.076923	4395.384615	4177.435897	4129.743590	3920.512821	1731.000000	1675.000000	96.789000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
100.000000	4112.820513	4443.589744	4312.820513	3678.461538	4426.153846	4625.641026	4650.769231	4556.410256	4055.897436	4105.128205	4392.307692	4191.282051	4121.538462	3912.307692	1731.000000	1676.000000	96.796000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
101.000000	4109.230769	4441.025641	4303.589744	3682.051282	4420.512821	4622.564103	4649.743590	4561.538462	4057.435897	4096.410256	4390.256410	4192.820513	4122.051282	3907.692308	1734.000000	1676.000000	96.804000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
102.000000	4110.769231	4449.230769	4296.923077	3686.666667	4417.435897	4616.410256	4647.692308	4563.589744	4062.051282	4101.025641	4398.974359	4203.076923	4121.025641	3912.820513	1733.000000	1677.000000	96.812000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
103.000000	4107.179487	4452.307692	4299.487179	3686.153846	4412.307692	4616.923077	4643.076923	4556.923077	4060.000000	4106.666667	4410.769231	4220.000000	4123.589744	3920.512821	1735.000000	1678.000000	96.820000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
104.000000	4109.743590	4447.179487	4300.000000	3683.076923	4415.384615	4616.410256	4642.564103	4552.307692	4056.923077	4106.666667	4417.948718	4241.025641	4134.871795	3919.487179	1735.000000	1676.000000	96.828000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
105.000000	4122.051282	4448.717949	4302.051282	3688.717949	4426.666667	4617.948718	4649.230769	4558.974359	4058.974359	4105.641026	4425.641026	4264.102564	4139.487179	3925.128205	1734.000000	1675.000000	96.836000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
106.000000	4124.615385	4455.384615	4310.769231	3693.333333	4428.717949	4624.102564	4651.282051	4564.102564	4068.205128	4108.717949	4432.307692	4272.820513	4136.410256	3933.846154	1735.000000	1676.000000	96.843000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
107.000000	4123.076923	4458.461538	4316.923077	3687.692308	4425.641026	4626.666667	4648.717949	4561.025641	4075.897436	4120.512821	4437.948718	4266.666667	4137.435897	3937.948718	1735.000000	1677.000000	96.851000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
108.000000	4130.256410	4458.974359	4318.461538	3678.974359	4427.692308	4626.666667	4649.230769	4557.435897	4072.307692	4124.615385	4446.666667	4252.820513	4141.025641	3943.076923	1734.000000	1677.000000	96.859000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
109.000000	4132.307692	4455.384615	4320.000000	3672.307692	4429.230769	4629.743590	4647.179487	4553.846154	4061.538462	4113.846154	4447.692308	4245.128205	4139.487179	3943.589744	1734.000000	1680.000000	96.869000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
110.000000	4123.589744	4447.692308	4318.461538	3666.153846	4423.076923	4626.153846	4641.538462	4546.666667	4051.794872	4103.076923	4437.948718	4230.256410	4131.282051	3932.820513	1733.000000	1680.000000	96.877000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
111.000000	4121.538462	4443.076923	4316.410256	3663.589744	4413.846154	4616.410256	4636.410256	4535.384615	4048.205128	4103.589744	4434.871795	4213.846154	4122.051282	3924.615385	1732.000000	1682.000000	96.885000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
112.000000	4124.615385	4444.615385	4320.000000	3665.128205	4410.769231	4612.820513	4632.820513	4534.871795	4052.307692	4105.128205	4440.000000	4186.666667	4120.512821	3926.666667	1733.000000	1682.000000	96.892000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
113.000000	4123.076923	4443.076923	4318.974359	3666.153846	4414.358974	4615.384615	4632.820513	4538.974359	4057.948718	4105.641026	4442.564103	4158.461538	4120.000000	3925.641026	1730.000000	1683.000000	96.900000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
114.000000	4118.974359	4437.435897	4312.307692	3665.641026	4420.512821	4619.487179	4634.871795	4538.974359	4057.948718	4105.641026	4438.461538	4133.846154	4109.743590	3917.948718	1730.000000	1684.000000	96.908000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
115.000000	4118.974359	4438.461538	4312.820513	3668.205128	4423.589744	4623.589744	4633.333333	4541.538462	4058.461538	4103.589744	4435.384615	4126.666667	4103.589744	3915.384615	1730.000000	1683.000000	96.916000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
116.000000	4124.102564	4445.128205	4322.564103	3678.974359	4423.076923	4624.102564	4631.794872	4543.589744	4062.051282	4106.666667	4437.948718	4116.923077	4109.230769	3919.487179	1728.000000	1684.000000	96.924000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
117.000000	4124.615385	4440.512821	4321.538462	3685.641026	4418.974359	4624.615385	4638.461538	4541.538462	4058.461538	4106.666667	4433.846154	4104.615385	4106.153846	3916.410256	1728.000000	1683.000000	96.931000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
118.000000	4118.461538	4428.205128	4310.769231	3679.487179	4414.358974	4624.615385	4640.000000	4538.461538	4048.205128	4094.871795	4423.589744	4090.769231	4095.897436	3907.179487	1728.000000	1685.000000	96.939000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
119.000000	4115.897436	4426.666667	4310.769231	3678.461538	4410.769231	4616.923077	4632.820513	4538.974359	4048.205128	4090.256410	4424.615385	4109.743590	4096.923077	3905.128205	1728.000000	1684.000000	96.946000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
120.000000	4119.487179	4431.794872	4319.487179	3684.102564	4410.769231	4610.769231	4629.743590	4540.000000	4054.871795	4102.564103	4431.794872	4092.307692	4104.615385	3910.769231	1728.000000	1685.000000	96.953000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
121.000000	4121.538462	4430.256410	4320.512821	3685.641026	4416.410256	4615.897436	4634.358974	4538.974359	4061.025641	4109.230769	4428.717949	4032.307692	4111.282051	3914.358974	1729.000000	1683.000000	96.961000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
122.000000	4124.615385	4430.256410	4317.435897	3684.615385	4420.512821	4619.487179	4634.871795	4537.948718	4058.974359	4103.589744	4422.564103	3952.820513	4117.435897	3910.769231	1727.000000	1683.000000	96.969000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
123.000000	4132.307692	4438.974359	4319.487179	3686.666667	4420.000000	4616.410256	4631.794872	4535.897436	4052.307692	4101.025641	4425.128205	3918.974359	4120.000000	3909.230769	1729.000000	1682.000000	96.976000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
124.000000	4138.974359	4446.153846	4321.025641	3686.666667	4419.487179	4614.871795	4632.307692	4538.461538	4054.871795	4107.179487	4432.820513	3860.000000	4124.615385	3911.794872	1729.000000	1681.000000	96.986000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
125.000000	4138.461538	4443.076923	4314.871795	3677.435897	4417.435897	4615.897436	4633.333333	4540.512821	4058.974359	4113.846154	4434.871795	3777.948718	4135.384615	3908.717949	1730.000000	1681.000000	96.994000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
126.000000	4132.307692	4438.974359	4310.256410	3666.153846	4410.769231	4615.384615	4633.333333	4529.743590	4048.717949	4111.282051	4427.179487	3723.589744	4137.948718	3903.589744	1731.000000	1679.000000	97.002000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
127.000000	4132.307692	4442.051282	4314.871795	3664.615385	4413.846154	4613.846154	4631.282051	4518.974359	4038.974359	4105.128205	4422.051282	3729.743590	4134.358974	3903.589744	1731.000000	1681.000000	97.010000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
128.000000	4141.025641	4447.179487	4325.128205	3668.205128	4422.564103	4614.871795	4631.794872	4526.666667	4045.128205	4106.666667	4424.615385	3746.153846	4143.076923	3906.666667	1733.000000	1680.000000	97.015000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
0.000000	4145.128205	4446.153846	4328.205128	3667.179487	4417.435897	4616.410256	4638.974359	4540.000000	4052.820513	4109.743590	4428.205128	3772.307692	4146.153846	3905.641026	1732.000000	1680.000000	97.023000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
1.000000	4136.410256	4443.076923	4324.615385	3667.692308	4409.743590	4616.923077	4642.564103	4540.512821	4049.230769	4108.205128	4433.333333	3826.153846	4138.461538	3901.538462	1733.000000	1681.000000	97.031000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
2.000000	4137.435897	4442.564103	4323.589744	3674.358974	4414.358974	4613.846154	4635.384615	4536.410256	4048.717949	4108.205128	4437.948718	3844.102564	4142.051282	3901.538462	1732.000000	1681.000000	97.039000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
3.000000	4148.205128	4444.102564	4325.641026	3682.564103	4421.025641	4614.358974	4632.307692	4536.410256	4054.358974	4113.333333	4441.538462	3856.410256	4152.820513	3913.333333	1733.000000	1680.000000	97.049000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
4.000000	4146.666667	4445.128205	4326.153846	3685.128205	4421.538462	4617.948718	4636.410256	4537.435897	4054.871795	4119.487179	4442.051282	3879.487179	4154.871795	3917.435897	1731.000000	1678.000000	97.057000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
5.000000	4140.000000	4441.025641	4324.615385	3681.538462	4414.871795	4609.230769	4634.358974	4536.410256	4048.717949	4120.512821	4436.410256	3891.282051	4149.743590	3905.641026	1730.000000	1675.000000	97.064000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
6.000000	4147.692308	4442.564103	4327.179487	3686.153846	4407.692308	4604.102564	4631.794872	4533.333333	4051.794872	4117.948718	4437.948718	3932.307692	4152.820513	3909.743590	1729.000000	1676.000000	97.072000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
7.000000	4163.589744	4451.282051	4334.358974	3696.410256	4418.974359	4616.923077	4634.358974	4536.410256	4062.564103	4127.179487	4453.333333	4063.589744	4172.307692	3936.410256	1729.000000	1677.000000	97.078000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
8.000000	4164.102564	4451.282051	4335.897436	3698.974359	4430.256410	4619.487179	4633.846154	4536.923077	4062.051282	4134.358974	4451.794872	4148.205128	4189.230769	3946.666667	1728.000000	1679.000000	97.086000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
9.000000	4156.923077	4443.076923	4329.743590	3693.846154	4418.461538	4602.051282	4630.256410	4527.179487	4051.794872	4118.461538	4432.307692	4231.282051	4186.153846	3940.512821	1727.000000	1678.000000	97.095000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
