Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
46.000000	4307.179487	4347.692308	4395.384615	3732.820513	4362.564103	4582.564103	4628.717949	4517.435897	4026.666667	4106.153846	4499.487179	4430.256410	4249.230769	3972.307692	1740.000000	1678.000000	40.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
47.000000	4309.743590	4349.230769	4390.769231	3733.333333	4362.564103	4583.589744	4626.666667	4520.512821	4026.666667	4106.666667	4497.948718	4431.794872	4249.743590	3971.794872	1740.000000	1677.000000	40.383000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4309.743590	4346.666667	4390.769231	3732.820513	4363.589744	4584.102564	4628.205128	4517.948718	4025.128205	4103.076923	4496.410256	4432.820513	4243.589744	3970.256410	1738.000000	1678.000000	40.391000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4314.358974	4350.769231	4391.794872	3733.333333	4364.102564	4582.051282	4628.717949	4518.974359	4027.692308	4104.615385	4498.461538	4431.282051	4252.307692	3973.846154	1739.000000	1678.000000	40.399000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4308.205128	4343.076923	4392.307692	3732.307692	4366.153846	4582.051282	4632.307692	4524.102564	4027.179487	4108.205128	4496.923077	4434.871795	4246.153846	3974.871795	1739.000000	1678.000000	40.406000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4312.820513	4348.205128	4390.256410	3731.794872	4366.666667	4581.538462	4628.205128	4524.102564	4026.153846	4107.692308	4495.897436	4434.358974	4248.205128	3977.435897	1740.000000	1677.000000	40.414000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4307.692308	4340.512821	4397.435897	3733.333333	4364.615385	4585.128205	4629.230769	4520.000000	4026.666667	4104.102564	4497.435897	4433.333333	4237.948718	3972.820513	1739.000000	1678.000000	40.422000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4314.358974	4345.641026	4395.384615	3734.358974	4363.589744	4584.615385	4628.205128	4522.051282	4030.256410	4108.717949	4498.974359	4433.333333	4249.230769	3978.461538	1739.000000	1677.000000	40.430000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4306.666667	4340.000000	4394.358974	3734.871795	4365.641026	4583.076923	4630.256410	4523.589744	4028.717949	4109.230769	4498.974359	4435.897436	4242.051282	3977.948718	1738.000000	1678.000000	40.437000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4310.769231	4350.256410	4391.794872	3734.871795	4364.615385	4582.564103	4630.256410	4523.589744	4026.666667	4107.692308	4496.923077	4432.307692	4244.615385	3979.487179	1741.000000	1678.000000	40.445000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4307.692308	4343.589744	4395.897436	3733.846154	4363.076923	4584.615385	4632.307692	4522.564103	4025.641026	4104.102564	4496.410256	4434.358974	4241.025641	3975.897436	1739.000000	1677.000000	40.452000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
57.000000	4314.358974	4349.230769	4392.307692	3730.769231	4365.128205	4580.512821	4628.717949	4521.538462	4026.666667	4105.641026	4498.461538	4434.871795	4248.205128	3977.435897	1739.000000	1678.000000	40.460000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
58.000000	4307.692308	4346.153846	4392.820513	3728.205128	4367.179487	4579.487179	4630.769231	4521.025641	4030.256410	4107.179487	4499.487179	4436.410256	4243.076923	3975.384615	1739.000000	1677.000000	40.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
59.000000	4307.179487	4348.717949	4392.307692	3728.717949	4363.589744	4582.051282	4631.282051	4522.051282	4029.743590	4106.666667	4497.435897	4433.846154	4245.641026	3976.923077	1738.000000	1678.000000	40.476000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
60.000000	4306.666667	4343.076923	4391.282051	3734.871795	4363.589744	4584.102564	4629.743590	4519.487179	4025.128205	4104.615385	4498.461538	4432.820513	4246.153846	3976.923077	1739.000000	1677.000000	40.484000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
61.000000	4309.743590	4343.589744	4391.282051	3734.358974	4367.179487	4583.589744	4628.717949	4516.410256	4023.076923	4105.128205	4498.461538	4433.846154	4246.666667	3976.923077	1739.000000	1678.000000	40.491000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
62.000000	4310.769231	4347.692308	4394.871795	3730.769231	4365.641026	4582.564103	4630.769231	4515.897436	4023.589744	4104.102564	4496.410256	4433.846154	4249.743590	3975.384615	1740.000000	1677.000000	40.501000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
63.000000	4308.205128	4347.692308	4394.871795	3732.307692	4362.051282	4581.538462	4629.743590	4514.871795	4022.051282	4100.512821	4496.410256	4431.282051	4249.230769	3974.871795	1739.000000	1678.000000	40.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
64.000000	4310.769231	4348.717949	4390.256410	3732.307692	4364.102564	4582.051282	4627.692308	4514.871795	4025.128205	4102.051282	4496.923077	4430.769231	4251.794872	3975.897436	1740.000000	1677.000000	40.517000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
65.000000	4308.717949	4342.564103	4395.384615	3730.256410	4366.666667	4584.102564	4632.307692	4516.410256	4025.641026	4103.076923	4495.897436	4432.820513	4243.589744	3973.333333	1739.000000	1678.000000	40.525000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
66.000000	4314.358974	4348.205128	4395.897436	3731.794872	4363.589744	4583.076923	4628.717949	4517.948718	4025.128205	4104.102564	4495.897436	4428.205128	4247.179487	3974.358974	1741.000000	1678.000000	40.531000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
67.000000	4308.205128	4343.076923	4393.333333	3733.333333	4363.076923	4584.102564	4627.692308	4514.358974	4023.589744	4104.615385	4494.871795	4426.153846	4240.000000	3972.820513	1739.000000	1677.000000	40.539000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
68.000000	4313.333333	4350.769231	4391.282051	3732.307692	4364.615385	4582.564103	4628.717949	4520.000000	4028.717949	4108.717949	4496.923077	4430.256410	4251.282051	3976.923077	1739.000000	1679.000000	40.546000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
69.000000	4307.692308	4345.128205	4396.410256	3733.846154	4365.128205	4582.564103	4631.282051	4523.076923	4028.205128	4107.179487	4500.512821	4435.384615	4246.153846	3971.794872	1740.000000	1677.000000	40.554000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
70.000000	4313.846154	4351.794872	4391.794872	3734.871795	4363.589744	4584.615385	4626.666667	4521.025641	4026.666667	4107.179487	4501.025641	4431.794872	4250.256410	3973.333333	1738.000000	1678.000000	40.564000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4308.717949	4343.076923	4393.333333	3733.333333	4364.102564	4588.205128	4631.282051	4520.512821	4027.692308	4106.666667	4498.974359	4434.358974	4243.076923	3974.358974	1740.000000	1678.000000	40.572000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4314.358974	4347.179487	4394.358974	3733.846154	4362.564103	4583.076923	4629.743590	4524.615385	4030.769231	4107.692308	4498.461538	4435.897436	4253.846154	3977.948718	1739.000000	1678.000000	40.579000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4307.692308	4341.025641	4397.435897	3734.871795	4364.102564	4584.102564	4627.692308	4523.076923	4029.743590	4106.666667	4499.487179	4433.846154	4248.205128	3974.358974	1739.000000	1678.000000	40.587000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4310.256410	4346.666667	4394.871795	3733.333333	4365.128205	4586.666667	4626.153846	4517.948718	4025.641026	4104.102564	4498.461538	4429.230769	4249.230769	3976.410256	1739.000000	1678.000000	40.595000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4309.230769	4341.025641	4394.358974	3731.794872	4364.615385	4584.615385	4631.282051	4522.051282	4027.179487	4105.641026	4498.974359	4434.871795	4248.205128	3977.948718	1739.000000	1678.000000	40.603000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4312.820513	4342.051282	4390.769231	3731.282051	4363.076923	4581.538462	4631.794872	4521.025641	4028.205128	4106.666667	4496.410256	4434.871795	4245.641026	3977.435897	1739.000000	1678.000000	40.611000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4309.743590	4344.615385	4390.769231	3731.794872	4363.589744	4583.589744	4629.743590	4516.923077	4025.641026	4103.589744	4494.871795	4430.256410	4241.538462	3975.897436	1740.000000	1678.000000	40.618000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4309.230769	4346.153846	4394.871795	3731.282051	4365.128205	4581.025641	4630.256410	4520.000000	4026.153846	4105.128205	4497.435897	4431.794872	4243.589744	3975.897436	1739.000000	1678.000000	40.625000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4311.282051	4344.615385	4393.846154	3731.794872	4365.128205	4579.487179	4629.743590	4522.051282	4028.205128	4106.153846	4498.974359	4432.820513	4246.153846	3975.897436	1739.000000	1677.000000	40.633000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4307.692308	4342.564103	4391.282051	3731.794872	4363.589744	4582.051282	4628.717949	4516.923077	4024.102564	4098.974359	4494.871795	4432.820513	4237.948718	3975.384615	1739.000000	1678.000000	40.641000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4312.307692	4349.743590	4391.282051	3731.794872	4362.051282	4581.025641	4627.692308	4516.923077	4022.051282	4097.435897	4495.384615	4433.846154	4244.102564	3979.487179	1739.000000	1677.000000	40.649000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4307.692308	4344.102564	4397.948718	3733.846154	4364.615385	4583.076923	4630.769231	4518.974359	4025.128205	4102.051282	4500.000000	4436.410256	4243.076923	3976.923077	1740.000000	1678.000000	40.657000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4312.307692	4347.692308	4395.384615	3736.410256	4364.615385	4584.615385	4629.230769	4515.897436	4027.179487	4104.615385	4499.487179	4430.769231	4249.743590	3977.435897	1740.000000	1677.000000	40.664000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4309.230769	4344.102564	4393.333333	3735.384615	4363.589744	4584.615385	4630.256410	4510.256410	4021.538462	4100.512821	4497.948718	4428.717949	4243.076923	3977.948718	1739.000000	1677.000000	40.672000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4315.384615	4351.282051	4392.307692	3733.846154	4366.153846	4581.025641	4627.692308	4518.461538	4025.641026	4105.641026	4500.000000	4430.256410	4250.769231	3981.538462	1740.000000	1678.000000	40.679000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4307.692308	4343.589744	4400.000000	3733.333333	4367.179487	4583.589744	4630.256410	4521.538462	4028.205128	4105.641026	4498.974359	4432.820513	4245.128205	3974.358974	1738.000000	1677.000000	40.687000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4316.923077	4351.282051	4396.410256	3732.307692	4362.564103	4585.641026	4627.692308	4518.974359	4026.153846	4104.102564	4498.974359	4430.769231	4252.307692	3975.384615	1740.000000	1679.000000	40.695000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4312.307692	4343.589744	4393.846154	3733.333333	4363.076923	4585.641026	4628.205128	4520.000000	4025.641026	4103.076923	4500.000000	4432.820513	4245.128205	3976.410256	1739.000000	1677.000000	40.703000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4310.769231	4349.230769	4391.794872	3733.333333	4364.615385	4582.564103	4628.205128	4524.102564	4028.717949	4103.589744	4500.000000	4433.333333	4254.358974	3978.974359	1739.000000	1678.000000	40.712000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4306.666667	4345.641026	4395.897436	3731.794872	4363.076923	4584.102564	4632.307692	4521.025641	4025.128205	4101.538462	4500.000000	4434.871795	4250.256410	3973.333333	1740.000000	1677.000000	40.720000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4313.333333	4349.743590	4391.794872	3731.282051	4362.051282	4584.102564	4631.282051	4517.435897	4022.051282	4102.051282	4498.461538	4432.820513	4250.769231	3973.333333	1739.000000	1677.000000	40.728000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4310.769231	4346.153846	4392.820513	3734.871795	4366.153846	4583.076923	4630.256410	4520.512821	4028.205128	4104.615385	4497.435897	4435.897436	4248.717949	3976.410256	1740.000000	1678.000000	40.736000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4310.256410	4346.153846	4395.897436	3734.358974	4364.615385	4582.564103	4629.230769	4518.974359	4029.230769	4103.589744	4497.435897	4435.897436	4249.743590	3977.948718	1739.000000	1678.000000	40.744000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4310.256410	4345.641026	4395.384615	3731.282051	4361.025641	4583.076923	4629.230769	4518.461538	4025.641026	4104.102564	4498.461538	4431.794872	4250.256410	3975.384615	1740.000000	1678.000000	40.750000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4310.256410	4346.153846	4392.820513	3730.769231	4362.564103	4580.512821	4628.717949	4521.538462	4026.153846	4106.666667	4497.435897	4431.282051	4248.717949	3974.358974	1739.000000	1678.000000	40.759000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4314.358974	4346.666667	4391.794872	3731.794872	4364.615385	4581.538462	4626.666667	4522.564103	4028.205128	4107.692308	4500.000000	4433.333333	4252.307692	3975.897436	1739.000000	1678.000000	40.766000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4310.769231	4338.461538	4396.410256	3731.282051	4366.153846	4585.641026	4628.717949	4521.538462	4025.128205	4107.692308	4501.025641	4434.358974	4242.051282	3975.384615	1739.000000	1677.000000	40.774000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4310.769231	4343.589744	4393.846154	3731.794872	4365.641026	4582.051282	4627.179487	4521.538462	4024.615385	4108.205128	4499.487179	4430.256410	4245.128205	3977.435897	1739.000000	1679.000000	40.782000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4307.179487	4342.564103	4392.820513	3732.307692	4364.615385	4581.025641	4629.743590	4521.538462	4027.179487	4106.153846	4497.948718	4433.333333	4240.000000	3975.897436	1740.000000	1677.000000	40.790000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4314.358974	4349.743590	4392.820513	3732.307692	4364.102564	4584.102564	4629.230769	4525.128205	4027.692308	4106.153846	4498.974359	4434.871795	4246.666667	3978.461538	1739.000000	1678.000000	40.798000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4306.153846	4342.051282	4396.410256	3732.820513	4366.666667	4586.153846	4630.256410	4522.051282	4023.076923	4103.076923	4500.512821	4434.358974	4239.487179	3975.384615	1740.000000	1677.000000	40.806000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4313.333333	4351.282051	4392.820513	3732.307692	4365.641026	4582.051282	4627.692308	4518.974359	4024.615385	4104.615385	4500.512821	4430.769231	4246.153846	3979.487179	1739.000000	1678.000000	40.814000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4309.230769	4346.666667	4395.384615	3731.794872	4365.128205	4583.589744	4631.794872	4519.487179	4026.666667	4107.179487	4498.974359	4435.897436	4238.974359	3978.974359	1739.000000	1678.000000	40.822000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4310.256410	4350.256410	4393.333333	3731.794872	4363.076923	4585.128205	4629.743590	4523.589744	4029.230769	4109.230769	4497.948718	4437.435897	4248.205128	3978.974359	1739.000000	1678.000000	40.829000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4305.128205	4342.564103	4392.820513	3733.333333	4362.051282	4586.153846	4630.769231	4522.564103	4028.717949	4104.102564	4496.923077	4435.897436	4248.205128	3973.333333	1740.000000	1678.000000	40.837000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4313.846154	4349.743590	4392.820513	3734.871795	4362.564103	4582.564103	4629.743590	4520.000000	4026.666667	4103.589744	4497.435897	4430.769231	4254.871795	3977.435897	1739.000000	1678.000000	40.844000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4308.717949	4346.666667	4397.435897	3734.358974	4363.589744	4582.051282	4631.794872	4522.051282	4027.692308	4105.128205	4498.974359	4431.794872	4249.230769	3978.461538	1739.000000	1678.000000	40.852000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4308.717949	4347.179487	4394.358974	3731.282051	4362.564103	4582.051282	4631.794872	4522.564103	4029.230769	4103.589744	4497.435897	4430.256410	4250.256410	3977.948718	1739.000000	1677.000000	40.860000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4310.769231	4342.564103	4391.282051	3732.820513	4364.615385	4584.102564	4630.769231	4516.923077	4026.666667	4101.025641	4495.384615	4430.769231	4249.230769	3975.897436	1739.000000	1679.000000	40.868000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4312.307692	4345.128205	4392.820513	3733.846154	4365.128205	4583.589744	4629.230769	4512.820513	4024.102564	4102.051282	4496.923077	4433.846154	4251.282051	3976.923077	1740.000000	1677.000000	40.876000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4310.769231	4349.230769	4393.333333	3734.358974	4363.589744	4583.589744	4629.230769	4516.923077	4025.128205	4103.589744	4496.923077	4432.307692	4251.794872	3974.358974	1739.000000	1678.000000	40.883000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4309.230769	4348.717949	4391.794872	3734.871795	4363.076923	4584.102564	4631.794872	4516.923077	4023.589744	4103.076923	4495.384615	4430.256410	4245.641026	3968.717949	1741.000000	1677.000000	40.891000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4311.794872	4350.769231	4390.256410	3734.358974	4362.564103	4583.076923	4629.743590	4516.923077	4024.615385	4106.153846	4496.923077	4431.282051	4251.282051	3970.769231	1739.000000	1677.000000	40.899000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4306.153846	4344.615385	4394.871795	3731.794872	4361.025641	4583.589744	4630.256410	4520.512821	4025.128205	4106.153846	4498.974359	4433.333333	4248.205128	3972.820513	1740.000000	1679.000000	40.907000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4312.820513	4349.230769	4393.333333	3732.820513	4363.076923	4586.153846	4628.205128	4522.564103	4025.641026	4106.153846	4498.974359	4431.794872	4251.794872	3976.923077	1739.000000	1678.000000	40.915000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4310.769231	4343.076923	4393.333333	3734.871795	4364.615385	4586.153846	4630.769231	4520.000000	4025.641026	4106.153846	4497.948718	4432.307692	4241.025641	3974.871795	1740.000000	1678.000000	40.923000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4314.871795	4348.205128	4392.307692	3732.820513	4362.564103	4582.051282	4629.743590	4523.589744	4029.230769	4109.743590	4501.025641	4434.358974	4252.307692	3977.948718	1739.000000	1677.000000	40.930000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4308.717949	4340.000000	4396.410256	3732.307692	4364.102564	4583.589744	4630.256410	4523.589744	4026.666667	4107.692308	4500.000000	4436.923077	4244.615385	3974.358974	1740.000000	1678.000000	40.938000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4316.923077	4348.205128	4393.333333	3734.358974	4364.102564	4582.564103	4627.179487	4520.000000	4025.641026	4106.666667	4498.974359	4432.307692	4248.205128	3976.923077	1740.000000	1677.000000	40.945000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4309.230769	4343.076923	4394.358974	3734.358974	4363.589744	4582.051282	4631.794872	4521.538462	4028.205128	4106.153846	4500.512821	4435.384615	4242.051282	3976.410256	1739.000000	1678.000000	40.953000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4311.282051	4348.717949	4392.820513	3732.307692	4365.128205	4582.564103	4630.256410	4525.128205	4029.743590	4108.205128	4500.000000	4436.410256	4247.692308	3980.000000	1741.000000	1678.000000	40.961000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4309.230769	4341.538462	4395.384615	3731.794872	4367.692308	4583.589744	4628.205128	4522.051282	4027.692308	4107.179487	4496.923077	4434.871795	4242.051282	3976.923077	1739.000000	1678.000000	40.968000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4314.358974	4347.179487	4393.333333	3733.846154	4365.641026	4581.025641	4627.692308	4517.948718	4027.692308	4105.641026	4496.923077	4431.282051	4245.641026	3975.384615	1740.000000	1677.000000	40.976000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4307.692308	4345.641026	4393.333333	3735.384615	4363.076923	4586.153846	4630.256410	4520.512821	4028.205128	4105.128205	4500.512821	4434.358974	4243.076923	3974.871795	1739.000000	1677.000000	40.984000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
