Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
47.000000	4421.538462	4609.743590	4444.615385	4214.358974	4574.871795	4587.692308	4552.307692	4283.589744	4016.410256	3869.230769	4244.615385	4195.897436	4495.384615	4495.897436	1720.000000	1691.000000	40.986000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4421.025641	4604.615385	4440.512821	4215.384615	4573.846154	4587.692308	4554.358974	4284.615385	4014.871795	3870.256410	4241.538462	4189.743590	4494.358974	4495.384615	1721.000000	1691.000000	40.994000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4420.000000	4606.153846	4446.666667	4216.410256	4573.846154	4588.205128	4554.871795	4284.615385	4015.384615	3868.717949	4240.512821	4191.794872	4495.897436	4497.435897	1720.000000	1690.000000	41.001000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4417.948718	4607.692308	4441.538462	4212.820513	4574.358974	4589.743590	4556.923077	4286.153846	4017.948718	3869.230769	4242.564103	4190.256410	4495.897436	4499.487179	1721.000000	1690.000000	41.009000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4423.076923	4608.205128	4445.641026	4215.384615	4574.358974	4587.692308	4553.333333	4283.589744	4017.435897	3870.256410	4244.102564	4195.384615	4495.897436	4500.512821	1720.000000	1691.000000	41.016000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4421.025641	4605.128205	4440.512821	4215.897436	4575.897436	4587.179487	4556.923077	4282.564103	4015.897436	3870.256410	4242.051282	4190.769231	4495.897436	4496.923077	1721.000000	1690.000000	41.024000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4421.538462	4612.307692	4447.692308	4216.923077	4576.410256	4588.717949	4553.846154	4282.564103	4014.358974	3868.717949	4244.615385	4195.384615	4496.923077	4497.948718	1721.000000	1691.000000	41.032000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4417.948718	4608.717949	4443.589744	4213.333333	4576.410256	4590.256410	4554.358974	4286.153846	4016.410256	3869.230769	4245.128205	4192.307692	4493.846154	4497.948718	1721.000000	1691.000000	41.039000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4422.564103	4607.179487	4447.179487	4215.897436	4575.384615	4589.743590	4551.282051	4287.179487	4018.461538	3870.769231	4242.051282	4193.846154	4494.871795	4498.974359	1720.000000	1692.000000	41.046000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4422.564103	4605.641026	4442.564103	4214.358974	4575.897436	4590.769231	4555.897436	4286.153846	4016.923077	3870.256410	4241.025641	4192.307692	4496.923077	4497.948718	1721.000000	1691.000000	41.054000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
57.000000	4421.025641	4609.230769	4445.641026	4215.384615	4573.333333	4590.256410	4552.820513	4284.615385	4015.384615	3868.205128	4243.589744	4195.384615	4494.871795	4498.461538	1720.000000	1691.000000	41.062000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
58.000000	4417.948718	4606.153846	4444.102564	4214.358974	4572.820513	4588.205128	4555.384615	4286.153846	4015.384615	3868.717949	4245.641026	4191.794872	4494.358974	4497.435897	1721.000000	1691.000000	41.070000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
59.000000	4421.538462	4606.153846	4445.128205	4214.358974	4579.487179	4586.153846	4554.871795	4286.666667	4016.410256	3870.769231	4242.051282	4190.256410	4497.435897	4498.974359	1720.000000	1690.000000	41.080000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
60.000000	4421.025641	4607.179487	4442.564103	4214.871795	4582.051282	4587.179487	4554.871795	4287.179487	4016.923077	3870.769231	4240.512821	4191.282051	4496.410256	4499.487179	1721.000000	1691.000000	41.086000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
61.000000	4420.512821	4606.666667	4441.025641	4214.358974	4577.435897	4588.717949	4554.358974	4285.128205	4016.923077	3870.769231	4241.538462	4192.820513	4494.871795	4497.435897	1721.000000	1690.000000	41.095000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
62.000000	4422.564103	4607.692308	4444.102564	4213.846154	4574.358974	4585.128205	4551.794872	4282.564103	4016.923077	3870.256410	4243.589744	4192.820513	4496.923077	4497.948718	1720.000000	1691.000000	41.102000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
63.000000	4419.487179	4607.692308	4443.076923	4213.333333	4576.410256	4586.153846	4554.871795	4284.102564	4017.435897	3870.256410	4242.051282	4190.769231	4495.897436	4499.487179	1721.000000	1691.000000	41.110000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
64.000000	4420.512821	4607.179487	4446.666667	4213.846154	4577.435897	4590.769231	4553.333333	4283.076923	4016.410256	3870.769231	4241.025641	4194.358974	4494.871795	4498.974359	1721.000000	1691.000000	41.118000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
65.000000	4421.025641	4605.128205	4442.051282	4212.307692	4578.461538	4589.743590	4552.820513	4284.615385	4014.871795	3869.743590	4242.564103	4190.769231	4495.897436	4497.435897	1721.000000	1691.000000	41.125000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
66.000000	4422.564103	4609.230769	4446.666667	4213.333333	4578.461538	4586.666667	4551.282051	4284.102564	4015.897436	3868.717949	4244.102564	4192.307692	4496.923077	4499.487179	1720.000000	1691.000000	41.134000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
67.000000	4418.974359	4608.205128	4442.051282	4212.820513	4575.384615	4591.282051	4555.384615	4286.666667	4017.948718	3871.282051	4241.538462	4189.743590	4494.358974	4499.487179	1722.000000	1690.000000	41.142000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
68.000000	4421.538462	4609.743590	4447.179487	4215.384615	4573.846154	4592.307692	4552.820513	4283.589744	4016.410256	3871.794872	4242.051282	4195.897436	4492.820513	4499.487179	1720.000000	1690.000000	41.149000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
69.000000	4420.512821	4606.666667	4442.564103	4215.384615	4576.410256	4589.230769	4556.923077	4283.076923	4014.871795	3870.769231	4242.564103	4190.769231	4492.820513	4497.948718	1721.000000	1690.000000	41.157000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
70.000000	4423.076923	4607.692308	4448.205128	4215.897436	4577.435897	4589.230769	4555.897436	4283.076923	4015.384615	3870.256410	4240.512821	4194.358974	4494.358974	4497.435897	1721.000000	1690.000000	41.166000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4420.000000	4605.641026	4442.051282	4213.846154	4575.384615	4590.769231	4555.384615	4285.128205	4016.410256	3869.743590	4238.461538	4190.769231	4494.871795	4496.923077	1721.000000	1692.000000	41.173000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4424.102564	4608.717949	4447.692308	4214.871795	4573.846154	4589.743590	4552.820513	4283.076923	4017.948718	3867.179487	4241.025641	4192.307692	4495.897436	4498.974359	1721.000000	1690.000000	41.181000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4423.589744	4604.102564	4445.641026	4213.333333	4575.897436	4589.230769	4557.435897	4281.538462	4017.948718	3868.717949	4244.102564	4191.282051	4496.410256	4497.435897	1720.000000	1692.000000	41.189000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4422.564103	4606.666667	4445.128205	4216.923077	4577.435897	4589.230769	4554.358974	4283.076923	4015.897436	3871.282051	4244.615385	4193.846154	4497.435897	4496.923077	1721.000000	1691.000000	41.196000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4420.512821	4608.717949	4442.051282	4218.461538	4575.384615	4590.256410	4556.410256	4285.128205	4015.384615	3870.769231	4242.564103	4192.820513	4496.923077	4495.897436	1720.000000	1691.000000	41.205000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4420.512821	4609.230769	4444.102564	4215.897436	4575.897436	4591.282051	4556.923077	4285.128205	4017.435897	3867.692308	4241.025641	4190.769231	4495.384615	4497.435897	1721.000000	1691.000000	41.213000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4419.487179	4608.717949	4445.128205	4212.820513	4578.461538	4590.256410	4554.871795	4285.641026	4018.461538	3868.205128	4242.564103	4191.794872	4494.358974	4500.000000	1721.000000	1690.000000	41.220000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4420.000000	4608.717949	4442.564103	4214.358974	4575.384615	4590.769231	4552.307692	4285.641026	4017.435897	3869.230769	4242.564103	4190.769231	4496.410256	4498.974359	1721.000000	1691.000000	41.228000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4424.615385	4609.743590	4444.102564	4216.410256	4572.820513	4589.230769	4552.820513	4285.641026	4016.410256	3868.205128	4241.025641	4190.769231	4496.410256	4497.948718	1720.000000	1691.000000	41.236000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4423.589744	4606.666667	4441.025641	4213.333333	4577.435897	4588.205128	4558.461538	4286.153846	4015.897436	3868.717949	4239.487179	4187.692308	4494.358974	4497.948718	1721.000000	1691.000000	41.244000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4425.128205	4607.179487	4446.153846	4214.358974	4576.923077	4589.743590	4554.871795	4284.615385	4015.897436	3870.256410	4240.512821	4191.282051	4494.358974	4499.487179	1721.000000	1690.000000	41.251000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4421.538462	4606.153846	4442.564103	4216.923077	4572.820513	4592.307692	4555.384615	4285.641026	4015.384615	3869.230769	4242.051282	4189.743590	4494.871795	4497.948718	1720.000000	1692.000000	41.258000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4422.051282	4608.717949	4445.128205	4218.974359	4573.333333	4589.230769	4552.307692	4284.102564	4014.871795	3868.205128	4241.538462	4192.307692	4494.358974	4499.487179	1721.000000	1690.000000	41.266000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4420.000000	4607.179487	4439.487179	4214.871795	4576.923077	4590.256410	4555.897436	4284.615385	4016.410256	3871.282051	4241.025641	4189.230769	4493.846154	4499.487179	1720.000000	1692.000000	41.274000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4421.025641	4609.230769	4447.179487	4214.871795	4576.923077	4591.794872	4553.846154	4284.102564	4017.435897	3871.282051	4243.589744	4195.384615	4496.410256	4498.974359	1721.000000	1691.000000	41.282000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4417.435897	4607.179487	4444.102564	4214.871795	4575.897436	4591.282051	4556.923077	4285.128205	4016.410256	3869.230769	4243.076923	4192.307692	4496.410256	4497.948718	1720.000000	1691.000000	41.290000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4420.512821	4611.794872	4450.256410	4214.358974	4575.384615	4588.717949	4553.846154	4282.051282	4015.897436	3869.743590	4241.025641	4195.384615	4494.358974	4496.923077	1721.000000	1691.000000	41.298000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4418.974359	4608.717949	4446.666667	4212.307692	4575.897436	4588.205128	4555.384615	4283.076923	4016.923077	3871.282051	4242.051282	4190.769231	4495.384615	4496.410256	1721.000000	1690.000000	41.305000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4420.512821	4607.179487	4446.666667	4216.410256	4575.897436	4589.743590	4554.358974	4283.589744	4017.435897	3870.769231	4243.589744	4192.820513	4497.435897	4499.487179	1721.000000	1691.000000	41.314000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4420.512821	4606.153846	4440.000000	4216.410256	4575.384615	4590.256410	4554.358974	4283.076923	4016.410256	3870.769231	4241.025641	4191.282051	4494.871795	4496.410256	1721.000000	1690.000000	41.322000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4423.589744	4609.743590	4444.615385	4215.897436	4574.358974	4589.743590	4551.794872	4284.102564	4014.871795	3871.282051	4238.461538	4189.743590	4495.384615	4495.897436	1721.000000	1691.000000	41.330000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4421.025641	4605.128205	4445.128205	4214.358974	4575.897436	4588.205128	4556.410256	4285.641026	4015.384615	3870.769231	4240.512821	4190.256410	4496.923077	4497.948718	1721.000000	1690.000000	41.338000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4419.487179	4606.153846	4443.076923	4217.948718	4577.435897	4587.692308	4557.435897	4284.615385	4016.410256	3869.743590	4243.589744	4191.282051	4495.384615	4501.025641	1721.000000	1691.000000	41.344000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4421.538462	4611.282051	4444.615385	4220.000000	4576.923077	4588.205128	4553.846154	4282.564103	4015.897436	3869.743590	4245.128205	4193.333333	4494.358974	4499.487179	1721.000000	1691.000000	41.352000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4420.512821	4609.743590	4441.025641	4217.948718	4576.410256	4590.769231	4552.307692	4285.128205	4017.948718	3869.743590	4242.564103	4190.769231	4495.897436	4496.923077	1720.000000	1691.000000	41.360000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4422.051282	4606.666667	4445.641026	4217.435897	4574.871795	4589.230769	4552.307692	4284.615385	4017.435897	3868.717949	4241.538462	4194.871795	4494.358974	4497.948718	1722.000000	1691.000000	41.368000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4420.512821	4605.641026	4443.589744	4215.897436	4575.897436	4588.205128	4554.871795	4285.128205	4014.871795	3868.205128	4241.025641	4190.769231	4494.358974	4497.948718	1720.000000	1690.000000	41.376000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4420.512821	4609.743590	4444.102564	4215.897436	4577.948718	4589.743590	4551.282051	4285.641026	4014.358974	3869.230769	4242.564103	4193.333333	4497.435897	4498.974359	1721.000000	1691.000000	41.384000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4417.948718	4607.179487	4437.948718	4214.358974	4578.974359	4592.820513	4556.410256	4287.179487	4016.923077	3870.256410	4242.564103	4192.307692	4495.897436	4497.948718	1721.000000	1690.000000	41.391000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4424.102564	4610.256410	4446.666667	4216.923077	4575.897436	4590.769231	4553.846154	4283.076923	4016.923077	3870.256410	4242.051282	4197.435897	4494.358974	4498.461538	1721.000000	1691.000000	41.399000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4420.512821	4607.692308	4441.025641	4215.384615	4576.923077	4589.743590	4557.435897	4285.128205	4016.410256	3870.256410	4241.025641	4191.282051	4495.384615	4497.435897	1721.000000	1690.000000	41.407000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4420.000000	4609.743590	4444.615385	4215.384615	4578.461538	4590.256410	4553.846154	4285.641026	4017.435897	3870.256410	4241.538462	4192.307692	4496.923077	4499.487179	1721.000000	1692.000000	41.415000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4420.000000	4607.179487	4444.615385	4215.384615	4576.410256	4590.769231	4554.871795	4284.615385	4017.435897	3870.769231	4242.564103	4191.794872	4494.871795	4499.487179	1721.000000	1690.000000	41.423000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4422.564103	4607.179487	4448.717949	4216.410256	4575.897436	4589.743590	4553.333333	4281.025641	4015.897436	3870.256410	4240.512821	4193.846154	4495.384615	4498.461538	1720.000000	1692.000000	41.430000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4420.512821	4605.128205	4440.512821	4212.820513	4577.948718	4591.794872	4554.871795	4282.051282	4015.897436	3869.230769	4239.487179	4187.179487	4496.923077	4496.410256	1720.000000	1690.000000	41.439000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4422.564103	4609.743590	4444.102564	4213.846154	4578.461538	4592.820513	4551.794872	4282.564103	4016.923077	3868.717949	4241.538462	4192.820513	4495.897436	4497.435897	1721.000000	1691.000000	41.446000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4418.461538	4609.230769	4443.076923	4215.384615	4576.923077	4589.230769	4556.923077	4284.102564	4016.923077	3869.230769	4240.512821	4194.358974	4492.820513	4498.461538	1721.000000	1690.000000	41.454000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4417.948718	4607.692308	4444.102564	4214.871795	4576.410256	4587.692308	4557.435897	4283.589744	4016.410256	3869.743590	4240.000000	4191.794872	4494.358974	4500.512821	1721.000000	1691.000000	41.462000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4421.538462	4606.666667	4444.102564	4215.897436	4575.897436	4590.256410	4553.333333	4282.051282	4016.410256	3870.256410	4243.076923	4193.333333	4495.897436	4499.487179	1721.000000	1690.000000	41.470000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4423.076923	4608.717949	4443.589744	4217.948718	4576.923077	4590.769231	4553.846154	4285.641026	4017.435897	3870.256410	4243.076923	4193.333333	4494.871795	4498.461538	1721.000000	1691.000000	41.477000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4421.025641	4608.205128	4446.666667	4215.384615	4574.871795	4588.717949	4558.461538	4287.179487	4016.923077	3869.743590	4239.487179	4192.820513	4494.358974	4498.974359	1721.000000	1691.000000	41.485000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4418.461538	4606.666667	4445.128205	4211.794872	4573.846154	4589.230769	4561.025641	4286.666667	4014.358974	3869.230769	4240.000000	4188.717949	4494.871795	4498.974359	1721.000000	1692.000000	41.494000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4421.538462	4608.717949	4447.692308	4214.358974	4575.384615	4589.230769	4554.871795	4283.076923	4011.794872	3868.717949	4244.615385	4193.333333	4493.846154	4498.461538	1721.000000	1690.000000	41.502000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4420.000000	4607.692308	4439.487179	4213.333333	4575.897436	4589.743590	4552.307692	4283.076923	4014.358974	3868.205128	4242.564103	4190.256410	4493.333333	4496.410256	1720.000000	1691.000000	41.510000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4423.589744	4610.769231	4446.153846	4214.358974	4574.871795	4590.769231	4551.794872	4282.564103	4016.923077	3869.743590	4241.538462	4193.846154	4495.897436	4495.897436	1721.000000	1690.000000	41.517000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4420.512821	4607.179487	4443.076923	4214.358974	4573.846154	4591.794872	4555.384615	4285.128205	4017.948718	3870.769231	4242.051282	4191.282051	4495.897436	4496.410256	1720.000000	1691.000000	41.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4422.564103	4611.794872	4446.153846	4216.410256	4574.871795	4588.717949	4549.230769	4286.666667	4017.948718	3869.230769	4242.564103	4194.358974	4494.358974	4500.000000	1721.000000	1692.000000	41.533000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4420.512821	4608.205128	4440.512821	4214.871795	4577.948718	4588.717949	4557.435897	4286.153846	4017.435897	3869.743590	4242.051282	4191.282051	4493.333333	4498.461538	1721.000000	1690.000000	41.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4423.076923	4608.717949	4448.205128	4216.923077	4577.435897	4590.256410	4557.435897	4284.102564	4015.897436	3870.256410	4242.051282	4194.358974	4495.384615	4498.974359	1720.000000	1691.000000	41.548000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4420.512821	4606.153846	4443.076923	4214.871795	4575.897436	4588.717949	4555.384615	4286.666667	4015.384615	3870.769231	4239.487179	4192.307692	4494.871795	4498.974359	1721.000000	1691.000000	41.555000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4422.051282	4610.256410	4444.615385	4214.871795	4576.923077	4585.641026	4552.820513	4285.641026	4016.923077	3870.769231	4239.487179	4193.846154	4493.333333	4498.974359	1720.000000	1691.000000	41.562000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4419.487179	4606.666667	4444.102564	4212.307692	4576.410256	4587.179487	4556.410256	4284.102564	4016.923077	3868.717949	4242.564103	4190.769231	4493.333333	4498.974359	1721.000000	1690.000000	41.570000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4420.000000	4605.128205	4447.179487	4211.794872	4574.871795	4588.717949	4553.846154	4282.051282	4016.410256	3867.692308	4244.615385	4191.794872	4497.948718	4501.538462	1720.000000	1691.000000	41.578000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4420.512821	4605.641026	4443.589744	4213.846154	4577.435897	4587.179487	4553.846154	4283.589744	4016.923077	3869.743590	4243.076923	4190.769231	4499.487179	4498.974359	1721.000000	1690.000000	41.588000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
125.000000	4421.538462	4609.230769	4443.076923	4215.384615	4576.923077	4588.205128	4555.384615	4284.615385	4017.948718	3870.256410	4241.538462	4191.794872	4496.410256	4495.897436	1720.000000	1691.000000	41.596000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
