Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
70.000000	4356.410256	4385.641026	4405.641026	3713.846154	4381.025641	4613.333333	4636.410256	4517.948718	4022.051282	4105.641026	4516.410256	4434.358974	4266.153846	3949.230769	1736.000000	1678.000000	168.351000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4355.384615	4384.615385	4405.641026	3713.333333	4382.051282	4614.871795	4636.923077	4523.589744	4028.717949	4108.205128	4519.487179	4436.923077	4266.153846	3953.333333	1736.000000	1678.000000	168.359000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4353.333333	4385.128205	4405.128205	3711.794872	4384.102564	4614.871795	4634.871795	4521.025641	4029.230769	4108.205128	4520.512821	4436.923077	4268.717949	3952.820513	1736.000000	1679.000000	168.373000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4352.820513	4386.153846	4405.641026	3711.794872	4385.128205	4611.794872	4630.769231	4521.025641	4028.205128	4109.230769	4521.025641	4441.025641	4270.769231	3950.769231	1738.000000	1677.000000	168.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4353.333333	4386.666667	4405.641026	3709.743590	4384.615385	4609.743590	4630.256410	4524.615385	4032.307692	4108.205128	4520.512821	4441.538462	4269.230769	3950.769231	1736.000000	1678.000000	168.382000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4355.384615	4386.666667	4407.692308	3709.743590	4385.128205	4611.794872	4633.846154	4528.205128	4034.358974	4108.205128	4520.000000	4439.487179	4268.205128	3954.871795	1737.000000	1678.000000	168.390000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4355.384615	4384.615385	4410.256410	3710.769231	4384.615385	4611.282051	4632.820513	4525.641026	4031.794872	4106.666667	4521.538462	4438.974359	4266.153846	3957.435897	1736.000000	1677.000000	168.404000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4354.871795	4382.564103	4410.256410	3710.256410	4385.641026	4609.230769	4629.230769	4526.153846	4036.923077	4112.307692	4524.102564	4444.102564	4268.717949	3960.000000	1737.000000	1678.000000	168.405000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4354.871795	4382.051282	4410.769231	3712.820513	4385.128205	4607.179487	4627.692308	4534.358974	4045.128205	4120.512821	4525.128205	4450.256410	4271.282051	3961.538462	1736.000000	1678.000000	168.413000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4354.871795	4383.589744	4409.743590	3714.871795	4383.076923	4608.205128	4628.205128	4532.820513	4038.461538	4115.897436	4524.102564	4447.179487	4269.230769	3958.461538	1736.000000	1679.000000	168.421000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4355.897436	4384.102564	4412.820513	3712.820513	4381.538462	4610.256410	4627.179487	4544.102564	4045.128205	4125.641026	4532.820513	4455.897436	4274.358974	3963.589744	1737.000000	1678.000000	168.434000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4356.410256	4383.076923	4413.333333	3710.256410	4384.102564	4607.692308	4626.666667	4540.000000	4046.666667	4122.564103	4531.794872	4453.333333	4272.307692	3961.538462	1737.000000	1678.000000	168.437000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4356.923077	4383.589744	4413.333333	3712.820513	4383.589744	4605.641026	4629.743590	4549.230769	4054.358974	4124.615385	4531.794872	4456.410256	4275.384615	3970.256410	1736.000000	1677.000000	168.445000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4357.435897	4384.102564	4411.282051	3714.871795	4382.051282	4608.205128	4632.820513	4556.923077	4060.000000	4127.179487	4532.820513	4457.948718	4278.974359	3972.307692	1736.000000	1678.000000	168.453000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4356.410256	4384.102564	4412.820513	3713.333333	4383.589744	4609.743590	4631.794872	4543.589744	4051.794872	4120.000000	4528.205128	4453.846154	4274.358974	3963.589744	1737.000000	1678.000000	168.466000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4356.410256	4386.153846	4412.307692	3709.743590	4384.102564	4607.692308	4630.256410	4540.512821	4048.205128	4117.435897	4524.615385	4451.282051	4269.743590	3964.615385	1737.000000	1678.000000	168.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4355.897436	4386.666667	4408.717949	3711.794872	4382.564103	4607.179487	4629.230769	4542.564103	4046.153846	4117.948718	4525.641026	4450.769231	4272.820513	3967.179487	1736.000000	1678.000000	168.476000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4356.923077	4386.666667	4406.666667	3717.435897	4383.589744	4609.743590	4630.256410	4534.358974	4040.000000	4113.333333	4524.615385	4444.615385	4271.794872	3959.487179	1736.000000	1678.000000	168.485000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4355.897436	4386.153846	4406.666667	3714.871795	4383.076923	4607.692308	4629.230769	4520.512821	4033.333333	4103.589744	4519.487179	4442.051282	4262.564103	3952.820513	1736.000000	1678.000000	168.496000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4354.358974	4385.641026	4405.641026	3710.256410	4383.589744	4608.205128	4628.205128	4518.974359	4032.307692	4102.051282	4517.948718	4443.589744	4261.538462	3953.846154	1737.000000	1678.000000	168.499000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4354.871795	4385.128205	4404.615385	3710.769231	4385.128205	4612.820513	4628.205128	4514.358974	4026.666667	4098.461538	4517.435897	4435.384615	4263.076923	3949.230769	1737.000000	1677.000000	168.508000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4357.435897	4384.615385	4405.128205	3711.794872	4384.615385	4614.358974	4628.717949	4509.230769	4020.000000	4095.897436	4517.435897	4431.794872	4260.512821	3947.179487	1736.000000	1678.000000	168.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4356.923077	4386.666667	4404.615385	3711.794872	4383.589744	4612.820513	4627.692308	4511.282051	4019.487179	4098.461538	4518.461538	4436.410256	4260.512821	3951.794872	1737.000000	1677.000000	168.530000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4354.871795	4388.205128	4404.102564	3711.794872	4383.589744	4611.282051	4628.717949	4506.153846	4014.358974	4096.410256	4515.384615	4433.333333	4260.512821	3949.743590	1735.000000	1678.000000	168.532000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4355.384615	4386.666667	4404.102564	3710.769231	4384.615385	4613.846154	4631.794872	4502.564103	4013.846154	4094.871795	4512.307692	4430.256410	4259.487179	3946.666667	1736.000000	1678.000000	168.539000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4355.897436	4382.564103	4404.102564	3711.282051	4385.641026	4613.333333	4630.769231	4505.641026	4013.846154	4096.410256	4512.307692	4432.820513	4260.512821	3945.641026	1735.000000	1678.000000	168.547000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4356.410256	4384.615385	4404.102564	3712.307692	4386.153846	4611.282051	4630.256410	4510.769231	4014.871795	4101.025641	4516.923077	4433.846154	4265.641026	3946.666667	1736.000000	1679.000000	168.561000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4356.923077	4387.179487	4405.641026	3710.769231	4384.102564	4612.820513	4631.794872	4519.487179	4022.564103	4109.230769	4523.589744	4440.000000	4268.717949	3953.333333	1736.000000	1678.000000	168.563000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4356.923077	4386.666667	4405.128205	3709.230769	4384.102564	4616.410256	4631.282051	4518.974359	4021.025641	4105.128205	4520.512821	4436.410256	4265.128205	3954.358974	1735.000000	1678.000000	168.571000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4357.435897	4385.641026	4407.179487	3711.282051	4384.102564	4615.384615	4629.230769	4528.205128	4029.230769	4111.794872	4523.076923	4438.461538	4270.769231	3958.461538	1736.000000	1678.000000	168.578000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4356.410256	4386.153846	4406.666667	3711.282051	4383.589744	4612.307692	4629.743590	4524.102564	4032.307692	4109.743590	4523.589744	4437.435897	4272.307692	3956.923077	1736.000000	1678.000000	168.591000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4355.384615	4387.179487	4405.641026	3709.743590	4383.076923	4613.333333	4630.256410	4525.128205	4033.333333	4110.256410	4524.102564	4440.512821	4269.743590	3959.487179	1736.000000	1677.000000	168.594000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4356.410256	4386.153846	4405.128205	3711.282051	4385.128205	4615.897436	4631.794872	4524.615385	4029.230769	4108.205128	4518.974359	4437.435897	4265.128205	3953.333333	1736.000000	1678.000000	168.601000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4355.897436	4384.615385	4403.076923	3712.820513	4385.641026	4614.358974	4631.282051	4514.358974	4025.641026	4103.589744	4515.384615	4433.846154	4264.102564	3949.230769	1737.000000	1678.000000	168.610000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4353.333333	4386.666667	4403.076923	3711.282051	4385.128205	4612.307692	4631.282051	4511.794872	4025.128205	4103.589744	4514.871795	4433.333333	4264.615385	3953.333333	1735.000000	1678.000000	168.623000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4356.410256	4387.692308	4405.128205	3710.769231	4385.641026	4611.282051	4630.256410	4512.820513	4020.000000	4104.102564	4512.820513	4432.820513	4263.589744	3952.307692	1737.000000	1678.000000	168.624000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4358.974359	4385.641026	4403.076923	3712.307692	4385.641026	4611.282051	4631.794872	4508.717949	4017.435897	4101.538462	4513.333333	4430.769231	4263.589744	3947.179487	1736.000000	1678.000000	168.632000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4353.333333	4385.641026	4400.512821	3712.307692	4384.102564	4611.794872	4632.307692	4505.128205	4014.358974	4096.410256	4513.846154	4428.717949	4261.538462	3944.615385	1736.000000	1679.000000	168.640000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4351.794872	4389.230769	4402.564103	3711.282051	4384.615385	4612.307692	4629.743590	4503.589744	4011.794872	4093.333333	4510.769231	4429.743590	4260.000000	3943.076923	1736.000000	1677.000000	168.654000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4356.410256	4388.717949	4403.076923	3711.282051	4385.641026	4612.307692	4629.230769	4503.076923	4009.230769	4093.333333	4510.256410	4430.256410	4262.051282	3943.589744	1736.000000	1679.000000	168.656000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4355.897436	4385.128205	4402.564103	3711.794872	4383.076923	4611.794872	4631.794872	4508.205128	4010.769231	4097.948718	4516.923077	4434.358974	4262.051282	3948.205128	1737.000000	1677.000000	168.663000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4353.333333	4385.641026	4403.589744	3711.282051	4382.564103	4615.384615	4631.282051	4515.897436	4017.435897	4102.051282	4519.487179	4437.435897	4263.589744	3953.333333	1735.000000	1678.000000	168.671000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4355.384615	4386.153846	4405.128205	3713.333333	4385.128205	4616.410256	4629.230769	4517.435897	4021.025641	4102.564103	4515.897436	4437.948718	4268.205128	3956.410256	1736.000000	1677.000000	168.684000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4356.923077	4386.153846	4404.615385	3716.410256	4384.615385	4613.333333	4631.282051	4513.846154	4016.923077	4101.538462	4515.897436	4434.358974	4266.153846	3953.846154	1737.000000	1678.000000	168.686000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4357.435897	4387.692308	4406.153846	3714.871795	4383.076923	4612.307692	4632.820513	4523.076923	4025.641026	4112.820513	4523.589744	4440.512821	4266.666667	3957.948718	1737.000000	1678.000000	168.694000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4357.948718	4388.205128	4406.666667	3711.282051	4384.102564	4614.871795	4631.794872	4523.589744	4030.256410	4112.820513	4520.512821	4438.974359	4267.179487	3957.948718	1736.000000	1678.000000	168.702000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4356.410256	4385.641026	4408.205128	3713.333333	4383.589744	4615.897436	4630.769231	4529.743590	4035.384615	4115.897436	4521.025641	4442.051282	4268.717949	3958.461538	1737.000000	1679.000000	168.715000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4356.410256	4387.179487	4408.205128	3716.923077	4384.102564	4613.846154	4631.282051	4533.846154	4037.435897	4115.384615	4523.589744	4441.025641	4266.666667	3956.410256	1736.000000	1678.000000	168.718000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4355.897436	4387.692308	4407.179487	3714.871795	4384.615385	4610.769231	4631.282051	4527.692308	4033.333333	4111.794872	4523.076923	4439.487179	4266.666667	3955.897436	1735.000000	1679.000000	168.727000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4355.897436	4383.589744	4407.179487	3712.307692	4383.589744	4609.743590	4631.282051	4525.128205	4031.794872	4111.794872	4521.538462	4440.512821	4268.205128	3956.923077	1737.000000	1677.000000	168.734000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4356.923077	4383.589744	4408.717949	3712.307692	4383.076923	4609.230769	4630.769231	4522.564103	4030.769231	4109.743590	4518.974359	4439.487179	4265.641026	3956.923077	1736.000000	1678.000000	168.749000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4358.461538	4387.692308	4407.692308	3712.307692	4385.641026	4611.794872	4631.282051	4520.000000	4027.179487	4107.692308	4515.384615	4436.410256	4263.589744	3954.358974	1737.000000	1677.000000	168.749000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4356.923077	4386.153846	4406.153846	3711.282051	4384.102564	4613.333333	4629.230769	4517.948718	4024.102564	4105.128205	4516.923077	4437.948718	4263.589744	3951.282051	1736.000000	1678.000000	168.757000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4355.897436	4383.076923	4405.641026	3712.307692	4382.051282	4611.794872	4626.666667	4513.333333	4022.564103	4097.948718	4517.948718	4436.410256	4263.076923	3949.230769	1737.000000	1678.000000	168.765000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4356.410256	4385.641026	4404.615385	3713.333333	4385.128205	4611.282051	4630.256410	4505.128205	4014.871795	4095.384615	4514.358974	4431.794872	4261.538462	3949.230769	1736.000000	1678.000000	168.778000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
125.000000	4355.384615	4388.205128	4405.128205	3711.282051	4386.666667	4611.282051	4633.333333	4508.205128	4015.384615	4101.538462	4516.923077	4436.923077	4262.564103	3951.282051	1736.000000	1678.000000	168.781000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
126.000000	4355.384615	4386.153846	4405.128205	3710.256410	4382.051282	4611.282051	4631.282051	4514.358974	4020.000000	4100.512821	4517.948718	4438.461538	4263.076923	3950.256410	1737.000000	1678.000000	168.790000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
127.000000	4354.871795	4385.641026	4405.641026	3713.333333	4380.512821	4611.794872	4628.717949	4518.974359	4023.589744	4103.589744	4515.384615	4436.410256	4265.641026	3952.307692	1736.000000	1678.000000	168.797000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
128.000000	4353.333333	4388.717949	4405.128205	3714.358974	4383.076923	4611.794872	4630.256410	4518.461538	4021.538462	4106.666667	4515.897436	4437.435897	4268.205128	3954.871795	1735.000000	1678.000000	168.811000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
0.000000	4355.897436	4386.666667	4409.230769	3712.307692	4385.128205	4609.743590	4630.256410	4528.717949	4030.256410	4113.333333	4524.615385	4447.179487	4271.794872	3960.512821	1736.000000	1678.000000	168.812000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
1.000000	4357.948718	4383.076923	4408.205128	3711.282051	4385.128205	4609.230769	4628.717949	4527.179487	4033.333333	4108.717949	4523.076923	4444.615385	4267.179487	3956.410256	1737.000000	1677.000000	168.820000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
2.000000	4355.897436	4386.153846	4406.153846	3713.333333	4384.615385	4611.282051	4631.282051	4532.820513	4037.948718	4116.410256	4524.102564	4447.692308	4269.743590	3962.564103	1735.000000	1678.000000	168.828000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
3.000000	4356.923077	4388.717949	4407.179487	3714.358974	4385.641026	4613.333333	4633.333333	4538.461538	4038.461538	4119.487179	4526.153846	4450.256410	4273.333333	3966.153846	1737.000000	1678.000000	168.840000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
4.000000	4358.974359	4385.641026	4408.205128	3712.820513	4384.102564	4612.307692	4629.743590	4533.846154	4036.410256	4114.358974	4526.153846	4448.717949	4271.794872	3962.051282	1736.000000	1678.000000	168.843000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
5.000000	4356.923077	4386.153846	4408.717949	3712.307692	4382.564103	4609.230769	4629.230769	4530.769231	4037.948718	4111.282051	4523.076923	4445.128205	4270.769231	3960.000000	1736.000000	1678.000000	168.851000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
6.000000	4355.897436	4388.205128	4409.230769	3712.307692	4383.076923	4610.256410	4629.743590	4526.153846	4034.871795	4107.692308	4520.000000	4445.128205	4269.230769	3957.948718	1736.000000	1678.000000	168.859000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
7.000000	4356.923077	4387.179487	4407.179487	3711.794872	4384.615385	4611.794872	4630.256410	4527.179487	4034.871795	4111.794872	4520.512821	4447.179487	4270.256410	3957.948718	1737.000000	1678.000000	168.873000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
8.000000	4355.384615	4385.128205	4405.128205	3711.794872	4383.589744	4607.692308	4630.256410	4520.000000	4029.230769	4107.179487	4519.487179	4443.076923	4268.205128	3955.384615	1736.000000	1677.000000	168.875000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
9.000000	4356.923077	4384.102564	4409.743590	3712.820513	4383.589744	4607.179487	4629.743590	4518.974359	4028.205128	4105.641026	4518.461538	4439.487179	4266.666667	3956.410256	1736.000000	1678.000000	168.882000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
10.000000	4358.461538	4385.128205	4411.282051	3714.358974	4386.153846	4610.769231	4627.179487	4521.538462	4031.282051	4107.179487	4517.435897	4440.000000	4265.641026	3955.897436	1736.000000	1677.000000	168.890000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
11.000000	4356.410256	4385.641026	4407.692308	3713.333333	4385.128205	4610.256410	4628.717949	4522.564103	4031.282051	4105.641026	4520.000000	4442.051282	4265.128205	3954.358974	1736.000000	1678.000000	168.903000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
12.000000	4356.923077	4386.153846	4407.692308	3711.794872	4382.564103	4609.743590	4630.769231	4521.538462	4024.615385	4105.128205	4521.538462	4440.000000	4265.641026	3953.846154	1736.000000	1678.000000	168.906000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
13.000000	4358.461538	4385.641026	4409.743590	3713.333333	4382.051282	4611.794872	4627.692308	4523.076923	4026.666667	4109.230769	4521.025641	4439.487179	4267.692308	3956.923077	1737.000000	1678.000000	168.914000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
14.000000	4355.897436	4385.641026	4406.666667	3713.846154	4385.128205	4609.743590	4627.179487	4519.487179	4027.692308	4103.589744	4517.435897	4437.948718	4265.128205	3956.923077	1735.000000	1678.000000	168.921000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
15.000000	4355.897436	4386.153846	4406.153846	3711.794872	4385.641026	4608.205128	4629.230769	4527.179487	4031.282051	4108.205128	4522.564103	4442.051282	4267.179487	3961.025641	1736.000000	1678.000000	168.934000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
16.000000	4359.487179	4386.153846	4407.692308	3711.794872	4384.615385	4610.256410	4629.230769	4530.256410	4030.769231	4112.820513	4525.641026	4442.051282	4270.256410	3960.512821	1736.000000	1678.000000	168.938000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
17.000000	4358.974359	4386.666667	4408.717949	3713.333333	4385.128205	4610.769231	4629.230769	4530.769231	4033.333333	4114.871795	4523.589744	4445.641026	4271.794872	3960.000000	1736.000000	1678.000000	168.946000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
18.000000	4355.897436	4388.717949	4406.153846	3711.282051	4387.692308	4611.794872	4630.769231	4521.538462	4029.743590	4107.692308	4516.923077	4439.487179	4267.692308	3956.410256	1736.000000	1678.000000	168.953000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
19.000000	4356.923077	4389.230769	4405.641026	3710.769231	4386.153846	4614.358974	4630.256410	4519.487179	4028.205128	4107.692308	4517.948718	4435.384615	4267.179487	3956.923077	1737.000000	1678.000000	168.967000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
